851,"75010001323007501030404439","Principe Chocolate Blanco","",5,35,\N,88,2,"2009-05-21 11:45:02","ani",\N,\N,"2009-05-21 11:51:03","ani",0
852,"7501000132300","Principe Chocolate Blanco","",5,35,\N,88,2,"2009-05-21 11:53:21","ani",\N,\N,\N,\N,0
853,"7501030404439","Principe Doble Chocolate","",5,35,\N,88,2,"2009-05-21 11:54:11","ani",\N,\N,\N,\N,0
854,"7501030448976","Principe Limón","",5,35,\N,88,2,"2009-05-21 11:55:25","ani",\N,\N,\N,\N,0
855,"7501000146772","Principe Fresa","",5,35,\N,85,2,"2009-05-21 11:59:05","ani",\N,\N,\N,\N,0
856,"7501000307999","Mini Principe","",5,35,\N,45,2,"2009-05-22 12:50:14","ani",\N,\N,\N,\N,0
857,"7501030419884","Suavicremas Vainilla","",5,35,\N,60,2,"2009-05-22 12:52:15","ani",\N,\N,\N,\N,0
858,"7501030419877","Suavicremas Fresa","",5,35,\N,60,2,"2009-05-22 12:58:13","ani",\N,\N,\N,\N,0
859,"7501030419860","Suavicremas Chocolate","",5,35,\N,60,2,"2009-05-22 13:04:03","ani",\N,\N,\N,\N,0
860,"7501000355556","Barritas Fresa Salvado","",5,35,\N,64,2,"2009-05-22 13:26:24","ani","2009-05-22 13:37:27","ani",\N,\N,0
861,"7501000133055","Barritas Fresa","",5,35,\N,64,2,"2009-05-22 13:54:12","ani",\N,\N,\N,\N,0
862,"7501000133031","Barritas Piña","",5,35,\N,64,2,"2009-05-22 14:00:07","ani",\N,\N,\N,\N,0
863,"75002220","Canelitas","",5,35,\N,60,2,"2009-05-22 14:01:01","ani",\N,\N,\N,\N,0
864,"75002251","Polvorones","",5,35,\N,75,2,"2009-05-22 14:01:43","ani",\N,\N,\N,\N,0
865,"7501000153763","Rocko","\
\
",5,35,\N,44,2,"2009-05-22 14:05:20","ani",\N,\N,\N,\N,0
866,"7501030493259","Napolitano","",5,35,\N,70,2,"2009-05-22 14:06:30","ani",\N,\N,\N,\N,0
867,"7501000153459","Rollo Fresa","",5,35,\N,75,2,"2009-05-22 14:07:32","ani",\N,\N,\N,\N,0
868,"7501030482840","Submarino Fresa","",5,35,\N,2,7,"2009-05-22 14:09:47","ani",\N,\N,\N,\N,0
869,"7501030482833","Submarino Vainilla","",5,35,\N,2,7,"2009-05-22 14:15:25","ani",\N,\N,\N,\N,0
870,"7501030482826","Submarino Chocolate","",5,35,\N,2,7,"2009-05-22 14:16:47","ani",\N,\N,\N,\N,0
871,"7501000153800","Pingüinos","",5,35,\N,3.3,7,"2009-05-22 15:32:08","ani",\N,\N,\N,\N,0
872,"7501030490227","Pingüinos Invertidos","",5,35,\N,3,7,"2009-05-22 15:33:44","ani",\N,\N,\N,\N,0
873,"7501000153107","Gansito","",5,35,\N,1,7,"2009-05-22 15:36:23","ani",\N,\N,\N,\N,0
874,"75002275","Choco Roles","",5,35,\N,2,7,"2009-05-22 15:38:25","ani",\N,\N,\N,\N,0
875,"7501000153503","Pay de Piña","",5,35,\N,1,7,"2009-05-22 15:39:26","ani",\N,\N,\N,\N,0
876,"7501030426387","Mini Rocko","",5,35,\N,1,7,"2009-05-22 15:44:37","ani",\N,\N,\N,\N,0
877,"7501000154562","Suavicremas Chocolate Familiares","",5,35,\N,205,2,"2009-05-22 15:46:22","ani",\N,\N,\N,\N,0
878,"7501000154548","Suavicremas Fresa Familiares","",5,35,\N,205,2,"2009-05-22 15:47:47","ani",\N,\N,\N,\N,0
879,"7501000154531","Suavicremas Vainilla Familiares","",5,35,\N,205,2,"2009-05-22 15:48:59","ani",\N,\N,\N,\N,0
880,"7501030498575"," Mini Principe Naranja","",5,35,\N,4,7,"2009-05-22 15:50:17","ani","2009-05-22 16:01:40","ani",\N,\N,0
881,"7501030489443","Duo Barritas","",5,35,\N,2,7,"2009-05-22 15:53:17","ani",\N,\N,\N,\N,0
882,"7501030493327","Waflix Chocolate","",5,35,\N,1,7,"2009-05-22 15:55:28","ani",\N,\N,\N,\N,0
883,"7501030493310","Waflix de Fresa","",5,35,\N,1,7,"2009-05-22 15:57:42","ani",\N,\N,\N,\N,0
884,"7501030498568","Mini Principe Limón","",5,35,\N,1,7,"2009-05-22 15:59:25","ani",\N,\N,\N,\N,0
885,"7501030498551","Mini Principe Fresa","",5,35,\N,1,7,"2009-05-22 16:01:11","ani",\N,\N,\N,\N,0
886,"7501000135189","Animalitos Karamelo","",131,35,\N,200,2,"2009-05-22 16:09:44","ani",\N,\N,\N,\N,0
887,"7501000134472","Deliciosas Vainilla","",131,35,\N,300,2,"2009-05-22 16:16:04","ani","2009-05-22 16:20:02","ani",\N,\N,0
888,"7501000144822","Choco Chispas","",131,35,\N,220,2,"2009-05-22 16:17:49","ani",\N,\N,\N,\N,0
889,"7501000135554","Deliciosas Vainilla","",131,35,\N,115,2,"2009-05-22 16:19:23","ani",\N,\N,\N,\N,0
890,"75000974","Choco Chispas","",131,35,\N,50,2,"2009-05-22 16:22:52","ani",\N,\N,\N,\N,0
891,"7501030451006","Deliciosas Chocolate","",131,35,\N,115,2,"2009-05-22 16:25:33","ani",\N,\N,\N,\N,0
892,"7501000135301","Marías ","",131,35,\N,185,2,"2009-05-22 16:27:25","ani",\N,\N,\N,\N,0
893,"7501000134465","Magnas","",131,35,\N,200,2,"2009-05-22 16:30:54","ani",\N,\N,\N,\N,0
894,"7501000135257","Canapinas","",131,35,\N,115,2,"2009-05-22 16:34:51","ani",\N,\N,\N,\N,0
895,"7501000133338","Pastisetas","",131,35,\N,75,2,"2009-05-22 16:47:30","ani",\N,\N,\N,\N,0
896,"7501000144303","Tartinas Piña","",131,35,\N,6,7,"2009-05-22 16:50:32","ani",\N,\N,\N,\N,0
897,"2548000144235","Tartinas Fresa","",131,35,\N,6,7,"2009-05-22 16:53:48","ani",\N,\N,\N,\N,0
898,"7501000135356","Decanelas","",131,35,\N,100,2,"2009-05-22 16:55:19","ani",\N,\N,\N,\N,0
899,"7501030404385","Crenetas","",131,35,\N,45,2,"2009-05-22 17:22:16","ani",\N,\N,\N,\N,0
900,"7501030403739","Magno","",131,35,\N,85,2,"2009-05-22 17:25:43","ani",\N,\N,\N,\N,0
901,"7501000135103","Saladas ","",131,35,\N,175,2,"2009-05-22 17:30:09","ani",\N,\N,\N,\N,0
902,"7501000339198","Barra Multigrano Linaza","",4,35,\N,32,2,"2009-05-23 11:44:31","ani",\N,\N,\N,\N,0
903,"7501030424345","Barra Multigrano Nuez","",4,35,\N,34,2,"2009-05-23 11:47:12","ani",\N,\N,\N,\N,0
904,"7501030473060","Barra Multigrano Avena","",4,35,\N,32,2,"2009-05-23 11:49:22","ani","2009-05-23 11:50:00","ani",\N,\N,0
905,"7501030417484","Barra Multigrano Más","",4,35,\N,48,2,"2009-05-23 11:52:09","ani",\N,\N,\N,\N,0
906,"7501000116447","Barra Bran Frut Fresa","",4,35,\N,40,2,"2009-05-23 11:53:58","ani","2009-05-23 12:11:02","ani",\N,\N,0
907,"7501030420958","Barra Monstruos Aliens","",4,35,\N,28,2,"2009-05-23 12:08:02","ani",\N,\N,\N,\N,0
908,"7501000116430","Barra Bran Frut Piña","",4,35,\N,40,2,"2009-05-23 12:10:41","ani",\N,\N,\N,\N,0
909,"7501030423829","Barra Natura","",4,35,\N,42,2,"2009-05-23 12:26:10","ani",\N,\N,\N,\N,0
910,"7501030426325","2Barras Multigrano","",4,35,\N,2,7,"2009-05-23 12:32:52","ani",\N,\N,\N,\N,0
911,"7501030480778","Totopos  Chilaquiles","",132,36,\N,280,2,"2009-05-23 16:18:15","ani",\N,\N,\N,\N,0
912,"7501000167005","Totopos Redonditos","",132,36,\N,350,2,"2009-05-23 16:19:40","ani",\N,\N,\N,\N,0
913,"7501000106936","Tostadas Planas","",132,36,\N,15,7,"2009-05-23 16:20:39","ani","2009-05-23 16:26:49","ani",\N,\N,0
914,"7501030496939","Tostadas Onduladas con Chipotle","",132,36,\N,18,7,"2009-05-23 16:23:16","ani",\N,\N,\N,\N,0
915,"7501000144778","Tostadas Onduladas ","",132,36,\N,20,7,"2009-05-23 16:24:42","ani",\N,\N,\N,\N,0
916,"7501000157075","Tostadas Onduladas ","",132,36,\N,30,7,"2009-05-23 16:25:52","ani",\N,\N,\N,\N,0
917,"7501008044223","Choco Krispis Paketitos","",71,29,\N,30,2,"2009-05-23 17:46:59","ani",\N,\N,\N,\N,0
918,"7501008015254","Zucaritas Paketitos","",71,29,\N,35,2,"2009-05-23 17:48:01","ani",\N,\N,\N,\N,0
919,"7501008037744","Froots Loops","",71,29,\N,25,2,"2009-05-23 17:49:07","ani",\N,\N,\N,\N,0
920,"7501008010259","Corn Pops Paketitos","",71,29,\N,30,2,"2009-05-23 17:50:07","ani",\N,\N,\N,\N,0
921,"7501008082836","Barra Zucaritas","",71,29,\N,21,2,"2009-05-23 18:13:39","ani",\N,\N,\N,\N,0
922,"7501008072509","Barra Choco Krispis","",71,29,\N,19,2,"2009-05-23 18:16:07","ani",\N,\N,\N,\N,0
923,"7501008007365","Barra Froots Loops","",71,29,\N,18,2,"2009-05-23 18:21:42","ani",\N,\N,\N,\N,0
924,"7501008030523","Barra Special K Manzana Pera","",71,29,\N,24,2,"2009-05-23 18:37:12","ani",\N,\N,\N,\N,0
925,"7501008070833","Barra Special K Cosecha Roja","",71,29,\N,24,2,"2009-05-23 18:38:57","ani",\N,\N,\N,\N,0
926,"7501008075050","Barra Special K Vainilla","",71,29,\N,22,2,"2009-05-23 18:39:59","ani",\N,\N,\N,\N,0
927,"7501008083758","Barra Special K Capuchino","",71,29,\N,22,2,"2009-05-23 18:41:15","ani",\N,\N,\N,\N,0
928,"7501008045336","Barra Nutri-Grain Ciruela Pasa","",71,29,\N,39,2,"2009-05-23 18:43:18","ani",\N,\N,\N,\N,0
929,"7501008034194","Barra Nutri-Grain Manzana","",71,29,\N,39,2,"2009-05-23 18:44:14","ani",\N,\N,\N,\N,0
930,"7501008000304","Barra Nutri-Grain Fresa","",71,29,\N,39,2,"2009-05-23 18:45:07","ani",\N,\N,\N,\N,0
931,"7501008024614","Barra Nutri-Grain Piña","",71,29,\N,38,2,"2009-05-23 18:46:59","ani",\N,\N,\N,\N,0
932,"7501008074718","Barra All-Bran Fresa","",71,29,\N,375,2,"2009-05-23 18:50:04","ani",\N,\N,\N,\N,0
933,"7501008075074","Barra All-Bran Chocolate","",71,29,\N,40,2,"2009-05-23 18:51:04","ani",\N,\N,\N,\N,0
934,"7501008052617","Barra All-Bran Pasa","",71,29,\N,40,2,"2009-05-23 18:51:50","ani",\N,\N,\N,\N,0
935,"7501000653768","Cónsen Paketón","",103,35,\N,202,2,"2009-05-23 18:58:23","ani",\N,\N,\N,\N,0
936,"7501000626045","Chokis Paketón","",103,35,\N,210,2,"2009-05-23 18:59:49","ani",\N,\N,\N,\N,0
937,"7501000641437","Emperador Chocolate Paketón","",103,35,\N,223,2,"2009-05-23 19:01:09","ani","2009-05-23 19:03:06","ani",\N,\N,0
938,"7501000641468","Emperador Choco-Vainilla Paketón","",103,35,\N,223,2,"2009-05-23 19:02:40","ani",\N,\N,\N,\N,0
939,"7501000635702","Emperador Piruetas Limón","",103,35,\N,85,2,"2009-05-25 12:34:24","ani",\N,\N,\N,\N,0
940,"7501000638499","Emperador Intenso Chocolate","",103,35,\N,94,2,"2009-05-25 12:44:44","ani",\N,\N,\N,\N,0
941,"7501000635658","Emperador Chocolate Cremoso","",103,35,\N,94,2,"2009-05-25 12:48:31","ani",\N,\N,\N,\N,0
942,"7501000638512","Emperador Intenso Fresa","",103,35,\N,94,2,"2009-05-25 13:53:03","ani",\N,\N,\N,\N,0
943,"7501000655397","Emperador Magno","",103,35,\N,80,2,"2009-05-25 14:27:11","ani",\N,\N,\N,\N,0
944,"7501000635689","Emperador Combinado","",103,35,\N,94,2,"2009-05-25 14:28:19","ani",\N,\N,\N,\N,0
945,"7501000635672","Emperador Crema de Nuez","",103,35,\N,94,2,"2009-05-25 14:29:32","ani",\N,\N,\N,\N,0
946,"7501000635665","Emperador Vainilla Cremosa","",103,35,\N,94,2,"2009-05-25 14:30:55","ani",\N,\N,\N,\N,0
947,"7501000635726","Arcoiris","",103,35,\N,75,2,"2009-05-25 15:13:14","ani",\N,\N,\N,\N,0
948,"7501000663705","Fruts de Arcoiris","",103,35,\N,104,2,"2009-05-25 15:17:42","ani",\N,\N,\N,\N,0
949,"7501000663972","Florentinas Cajeta","",103,35,\N,72,2,"2009-05-25 15:20:17","ani",\N,\N,\N,\N,0
950,"7501000653720","Cónsen","",103,35,\N,67,2,"2009-05-25 15:22:45","ani",\N,\N,\N,\N,0
951,"7501000664221","Saladitas","",103,35,\N,186,2,"2009-05-25 15:28:42","ani",\N,\N,\N,\N,0
952,"7501000611829","Bombitos","",103,35,\N,135,2,"2009-05-25 15:30:57","ani",\N,\N,\N,\N,0
953,"7501000649198","Tartas Piña","",103,35,\N,90,2,"2009-05-25 15:32:18","ani",\N,\N,\N,\N,0
954,"7501000657636","Tartas Fresa","",103,35,\N,90,2,"2009-05-25 15:36:12","ani",\N,\N,\N,\N,0
955,"7501000638925","Chokis Chocolate","",103,35,\N,63,2,"2009-05-25 15:41:14","ani",\N,\N,\N,\N,0
956,"7501000635306","Chokis ","",103,35,\N,63,2,"2009-05-25 15:43:15","ani",\N,\N,\N,\N,0
957,"7501000657797","Chokis ","",103,35,\N,84,2,"2009-05-25 15:44:31","ani",\N,\N,\N,\N,0
958,"7501000631797","Emperador Avellana y Chocolate","",103,35,\N,94,2,"2009-05-25 15:49:25","ani",\N,\N,\N,\N,0
959,"7501000658923","Marías","",103,35,\N,170,2,"2009-05-25 15:53:16","ani",\N,\N,\N,\N,0
960,"7501000629763","Crackets","",103,35,\N,95,2,"2009-05-25 15:58:52","ani",\N,\N,\N,\N,0
961,"767728000247","Tostadas Emperador","",133,36,\N,300,2,"2009-05-25 16:26:48","ani",\N,\N,\N,\N,0
962,"767728000018","Tostadas Sheryn","",133,36,\N,100,2,"2009-05-25 16:27:50","ani",\N,\N,\N,\N,0
963,"7501030459958","Hot-Nuts Multintenso","",134,32,\N,95,2,"2009-05-26 16:03:54","ani","2009-05-26 16:26:11","ani",\N,\N,0
964,"7501030493433","Chiladas Pop ","",134,32,\N,20,2,"2009-05-26 16:27:04","ani",\N,\N,\N,\N,0
965,"7501030442417","Hot-Nuts Euphoria","",134,32,\N,50,2,"2009-05-26 16:28:28","ani",\N,\N,\N,\N,0
966,"7501000168200","Golden Nuts Pepitas ","",134,32,\N,25,2,"2009-05-26 16:29:53","ani",\N,\N,\N,\N,0
967,"7501030468318","Golden Nuts Surtido Selecto","",134,32,\N,43,2,"2009-05-26 16:46:16","ani",\N,\N,\N,\N,0
968,"7501000167449","Golden Nuts Salados","",134,32,\N,43,2,"2009-05-26 17:14:23","ani",\N,\N,\N,\N,0
969,"7501000364053","Kimono","",134,32,\N,50,2,"2009-05-26 17:16:38","ani",\N,\N,\N,\N,0
970,"7501000167456","Golden Nuts Enchilados","",134,32,\N,43,2,"2009-05-26 17:22:40","ani",\N,\N,\N,\N,0
971,"7501030402824","Papatinas Cubox","\
",134,32,\N,35,2,"2009-05-26 17:28:52","ani",\N,\N,\N,\N,0
972,"7501030459941","Golden Nuts Salados","",134,32,\N,95,2,"2009-05-26 17:29:48","ani",\N,\N,\N,\N,0
973,"7501030459927","Golden Nuts Enchilados","",134,32,\N,95,2,"2009-05-26 17:30:27","ani",\N,\N,\N,\N,0
974,"7501030419464","Papatinas Chilix","",134,32,\N,25,2,"2009-05-26 17:31:41","ani",\N,\N,\N,\N,0
975,"7501030459934","Golden Nuts Japonés","",134,32,\N,95,2,"2009-05-26 17:33:06","ani",\N,\N,\N,\N,0
976,"7501000367481","Hot-Nuts Multintenso","",134,32,\N,50,2,"2009-05-26 17:34:05","ani",\N,\N,\N,\N,0
977,"7501030489757","Golden Nuts Habas","",134,32,\N,36,2,"2009-05-26 17:34:56","ani",\N,\N,\N,\N,0
978,"7501000207305","Kiyakis Cacahuate","",134,32,\N,50,2,"2009-05-26 17:36:10","ani",\N,\N,\N,\N,0
979,"7503002319529","Vanish","",36,3,\N,925,4,"2009-05-26 18:17:44","ani",\N,\N,\N,\N,0
980,"7891000045244","Bocaditos Fresa","",14,19,\N,30,2,"2009-05-27 15:32:51","ani",\N,\N,\N,\N,0
981,"75007157","m&m's minis","",135,19,\N,15,2,"2009-05-27 15:44:06","ani",\N,\N,\N,\N,0
982,"7501030421313","Chicharrones 100%cerdo","",134,32,\N,90,2,"2009-05-28 16:19:11","ani",\N,\N,\N,\N,0
983,"7501000394883","Toreadas Habanero","",134,32,\N,170,2,"2009-05-28 16:50:14","ani",\N,\N,\N,\N,0
984,"7501000171842","Chip's A la Diabla","",134,32,\N,170,2,"2009-05-28 16:52:06","ani","2009-05-28 16:54:04","ani",\N,\N,0
985,"7501000266234","Chip's Jalapeño","",134,32,\N,170,2,"2009-05-28 16:53:37","ani",\N,\N,\N,\N,0
986,"076150430578","ACT II Chile con Limón","",110,32,\N,96,2,"2009-05-28 17:29:38","ani",\N,\N,\N,\N,0
987,"7501130933181","Cornetto Lovelicious Moka","",136,37,\N,190,4,"2009-05-28 18:28:18","ani",\N,\N,\N,\N,0
988,"7501130934003","Cornetto Lovelicious Vainilla&Cookies","",136,37,\N,240,4,"2009-05-28 18:29:53","ani",\N,\N,\N,\N,0
989,"7501130933822","Magnum Devotion Nuez y Chocolate","",136,37,\N,79,2,"2009-05-28 18:31:47","ani",\N,\N,\N,\N,0
990,"7501130933990","Magnum Devotion Chocolate y Fresa","",136,37,\N,83,2,"2009-05-28 18:32:47","ani",\N,\N,\N,\N,0
991,"7501130921522","Magnum Almendras","",136,37,\N,93,2,"2009-05-28 18:34:03","ani",\N,\N,\N,\N,0
992,"7501130921508","Magnum Classic","",136,37,\N,91,2,"2009-05-28 18:37:55","ani",\N,\N,\N,\N,0
993,"7501130933792","Hershey's","",136,37,\N,70,4,"2009-05-28 18:39:52","ani",\N,\N,\N,\N,0
994,"7501130900411","Chemisse Coco y Piña","",136,37,\N,65,4,"2009-05-28 18:41:12","ani",\N,\N,\N,\N,0
995,"7501130901050","Mordisko","",136,37,\N,62,2,"2009-05-28 18:46:58","ani",\N,\N,\N,\N,0
996,"7501130900589","Solero Citrus Limón","",136,37,\N,70,2,"2009-05-28 18:48:22","ani",\N,\N,\N,\N,0
997,"7501130933914","Solero Mandarina","",136,37,\N,70,2,"2009-05-28 18:49:46","ani",\N,\N,\N,\N,0
998,"7501130934065","Solero Casero Coco","",136,37,\N,82,2,"2009-05-28 18:51:07","ani",\N,\N,\N,\N,0
999,"7501130934072","Solero Casero Fresa","",136,37,\N,82,2,"2009-05-28 18:52:31","ani",\N,\N,\N,\N,0
1000,"7501130934010","Cornetto Contradiction Coco&Chocolate","",136,37,\N,77,2,"2009-05-28 19:00:34","ani",\N,\N,\N,\N,0
1001,"7501130934027","Cornetto Contradiction Vainilla&Chocolate","",136,37,\N,77,2,"2009-05-28 19:02:15","ani",\N,\N,\N,\N,0
1002,"7501130934058","Kolorix","",136,37,\N,34,2,"2009-05-28 19:03:25","ani",\N,\N,\N,\N,0
1003,"7501130934041","Kolorix Milk","",136,37,\N,35,2,"2009-05-28 19:05:44","ani",\N,\N,\N,\N,0
1004,"7501130933136","Apolo","",136,37,\N,50,2,"2009-05-28 19:06:58","ani",\N,\N,\N,\N,0
1005,"7501130921744","Mini Choc","",136,37,\N,30,2,"2009-05-28 19:11:52","ani",\N,\N,\N,\N,0
1006,"7501000360604","Toreadas Habaneras","",134,32,\N,40,2,"2009-06-01 15:23:35","ani",\N,\N,\N,\N,0
1007,"7501000248582","Big Mix","",134,32,\N,50,2,"2009-06-01 15:25:04","ani",\N,\N,\N,\N,0
1008,"7501030441403","Ondas Quechipotle","",134,32,\N,40,2,"2009-06-01 15:26:02","ani","2009-06-01 15:36:43","ani",\N,\N,0
1009,"7501000260614","Ondas Picantes","",134,32,\N,40,2,"2009-06-01 15:34:49","ani","2009-06-01 15:37:03","ani",\N,\N,0
1010,"7501000260676","Chip's Adobadas","",134,32,\N,41,2,"2009-06-01 15:38:17","ani",\N,\N,\N,\N,0
1011,"7501000260669","Chip's Sal de Mar","",134,32,\N,41,2,"2009-06-01 15:39:51","ani",\N,\N,\N,\N,0
1012,"7501000266333","Chip's Jalapeño","",134,32,\N,41,2,"2009-06-01 15:40:56","ani",\N,\N,\N,\N,0
1013,"7501000149001","Chip's A la Diabla","",134,32,\N,41,2,"2009-06-01 15:42:01","ani",\N,\N,\N,\N,0
1014,"7501030486084","Chicharrones 100%cerdo","",134,32,\N,22,2,"2009-06-01 15:42:51","ani",\N,\N,\N,\N,0
1015,"7501030456520","Valen-tones","",134,32,\N,20,2,"2009-06-01 15:44:21","ani",\N,\N,\N,\N,0
1016,"7501030485995","Que Zas","",134,32,\N,52,2,"2009-06-01 15:51:20","ani",\N,\N,\N,\N,0
1017,"7501000264834","Chipotles","",134,32,\N,52,2,"2009-06-01 16:03:28","ani",\N,\N,\N,\N,0
1018,"7501000166923","Takis Salsa Brava","",134,32,\N,62,2,"2009-06-01 16:04:31","ani",\N,\N,\N,\N,0
1019,"7501000164370","Takis  Tako","",134,32,\N,62,2,"2009-06-01 16:06:43","ani",\N,\N,\N,\N,0
1020,"7501030424536","Takis Fuego","",134,32,\N,62,2,"2009-06-01 16:07:37","ani",\N,\N,\N,\N,0
1021,"7501000148288","Takis Huakamoles","",134,32,\N,62,2,"2009-06-01 16:08:31","ani",\N,\N,\N,\N,0
1022,"7501000222612","Runners Hot Sauce","",134,32,\N,58,2,"2009-06-02 13:02:23","ani",\N,\N,\N,\N,0
1023,"7501000263424","Xplosivos","",134,32,\N,25,2,"2009-06-02 13:32:23","ani",\N,\N,\N,\N,0
1024,"7501011150881","Ruffles Queso Max","",9,32,\N,55,2,"2009-06-02 16:08:19","ani",\N,\N,\N,\N,0
1025,"7501011150874","Sabritas Original Max","",9,32,\N,55,2,"2009-06-02 16:18:58","ani",\N,\N,\N,\N,0
1026,"7501011102316","Caseras Sal","",9,32,\N,48,2,"2009-06-02 16:34:47","ani",\N,\N,\N,\N,0
1027,"7501011102330","Caseras Jalapeños","",9,32,\N,48,2,"2009-06-02 16:35:53","ani",\N,\N,\N,\N,0
1028,"7501011101456","Sabritas Original","",9,32,\N,35,2,"2009-06-02 16:36:56","ani",\N,\N,\N,\N,0
1029,"7501011101463","Sabritas Adobadas","",9,32,\N,35,2,"2009-06-02 16:37:48","ani",\N,\N,\N,\N,0
1030,"7501011104099","Rufles Queso","",9,32,\N,37,2,"2009-06-02 17:21:16","ani",\N,\N,\N,\N,0
1031,"7501011102095","Ruffles Original","",9,32,\N,37,2,"2009-06-02 17:22:08","ani",\N,\N,\N,\N,0
1032,"7501011123380","Doritos Pizzerolas","",9,32,\N,46,2,"2009-06-02 17:23:10","ani",\N,\N,\N,\N,0
1033,"7501011123878","Doritos Incógnita","",9,32,\N,46,2,"2009-06-02 17:25:03","ani",\N,\N,\N,\N,0
1034,"7501011123588","Doritos Nachos","",9,32,\N,46,2,"2009-06-02 17:26:04","ani",\N,\N,\N,\N,0
1035,"7501011150553","Sabritones","",9,32,\N,27,2,"2009-06-02 18:05:09","ani",\N,\N,\N,\N,0
1036,"7501011125612","Doritos Toro ","",9,32,\N,46,2,"2009-06-02 18:06:57","ani",\N,\N,\N,\N,0
1037,"7501011123595","Doritos Diablo","",9,32,\N,46,2,"2009-06-02 18:07:41","ani",\N,\N,\N,\N,0
1038,"7501011133426","Crujitos Queso y Chile","",9,32,\N,45,2,"2009-06-02 18:08:33","ani",\N,\N,\N,\N,0
1039,"7501011133204","Crujitos Flamín'Hot","",9,32,\N,40,2,"2009-06-02 18:09:34","ani",\N,\N,\N,\N,0
1040,"7501011112254","Fritos Chorizo Chipotle","",9,32,\N,52,2,"2009-06-02 18:10:25","ani",\N,\N,\N,\N,0
1041,"7501011116252","Fritos Chile Limón","",9,32,\N,52,2,"2009-06-02 18:11:34","ani",\N,\N,\N,\N,0
1042,"7501011155343","Poffets Queso","",9,32,\N,36,2,"2009-06-02 18:12:28","ani",\N,\N,\N,\N,0
